contributors
"[{'contributors_names': ['walmis', 'justin-lovell', 'LeNinjaHD'], 'contributions_count': [36, 2, 2]}]"
"[{'contributors_names': ['joelklabo'], 'contributions_count': [152]}]"
"[{'contributors_names': ['GabryB03'], 'contributions_count': [11]}]"
"[{'contributors_names': ['brummer10', 'falkTX'], 'contributions_count': [21, 1]}]"
"[{'contributors_names': ['st42597', 'ansol4328'], 'contributions_count': [80, 1]}]"
"[{'contributors_names': ['Rippanda12'], 'contributions_count': [6]}]"
"[{'contributors_names': ['CaydenPierce', 'alex1115alex', 'thisisvaze', 'stairs1', 'chuoling'], 'contributions_count': [309, 25, 8, 3, 1]}]"
"[{'contributors_names': ['anarion80'], 'contributions_count': [12]}]"
"[{'contributors_names': ['shivamvijaywargi'], 'contributions_count': [201]}]"
"[{'contributors_names': ['ShadowBonnieRUS', 'LillyWho'], 'contributions_count': [20, 2]}]"
"[{'contributors_names': ['CarlKCarlK', 'mrothNET', 'striezel'], 'contributions_count': [522, 3, 1]}]"
"[{'contributors_names': ['kzharikov'], 'contributions_count': [3]}]"
"[{'contributors_names': ['EnggQasim', 'sulemanzain1', 'mubashir526'], 'contributions_count': [18, 4, 1]}]"
"[{'contributors_names': ['BEPb'], 'contributions_count': [8]}]"
"[{'contributors_names': ['Mr-Qureshi-xd'], 'contributions_count': [615]}]"
"[{'contributors_names': ['agustforbussines'], 'contributions_count': [11]}]"
"[{'contributors_names': ['holyaustin'], 'contributions_count': [4]}]"
"[{'contributors_names': ['FeroxFoxxo', 'DaLNakii', 'emsbro100'], 'contributions_count': [221, 33, 4]}]"
"[{'contributors_names': [], 'contributions_count': []}]"
"[{'contributors_names': ['brettkolodny', 'aslilac'], 'contributions_count': [13, 1]}]"
"[{'contributors_names': ['fornewid'], 'contributions_count': [12]}]"
"[{'contributors_names': ['notozeki'], 'contributions_count': [26]}]"
"[{'contributors_names': ['The-King-of-Toasters'], 'contributions_count': [6]}]"
"[{'contributors_names': ['lampmerchant'], 'contributions_count': [4]}]"
"[{'contributors_names': ['cloneofsimo'], 'contributions_count': [13]}]"
"[{'contributors_names': ['erradi', 'abdalabaaji'], 'contributions_count': [71, 7]}]"
"[{'contributors_names': ['leandrotoledo', 'jh0ker', 'Bibo-Joshi', 'tsnoam', 'jsmnbom', 'Eldinnie', 'rahiel', 'harshil21', 'ErROR97', 'Poolitzer', 'dependabot[bot]', 'jeffffc', 'evgfilim1', 'ollmer', 'jlmadurga', 'starry-shivam', 'ergoz', 'JosXa', 'clot27', 'pre-commit-ci[bot]', 'lemontree210', 'ihoru', 'revolter', 'NoneGG', 'zeshuaro', 'Ambro17', 'aydarbiktimirov', 'nmlorg', 'vasinkd', 'plammens'], 'contributions_count': [526, 486, 311, 259, 216, 132, 84, 64, 46, 40, 33, 28, 18, 16, 10, 10, 9, 7, 7, 6, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3]}]"
"[{'contributors_names': ['crisobal', 'e3ctsc', 'Just-Insane', 'si458'], 'contributions_count': [25, 3, 1, 1]}]"
"[{'contributors_names': ['jhoffe', 'dependabot[bot]'], 'contributions_count': [59, 7]}]"
"[{'contributors_names': ['lafeychine', 'loutr', 'aualbert', 'arthur-adjedj', 'BalthazarPatiachvili', 'AntoineGuilminCrepon', 'nartannt'], 'contributions_count': [18, 17, 13, 11, 3, 1, 1]}]"
"[{'contributors_names': ['RedBeesRGD', 'r00t1024', 'DeadlyFoez'], 'contributions_count': [23, 17, 1]}]"
"[{'contributors_names': ['iledzka'], 'contributions_count': [20]}]"
"[{'contributors_names': ['guzba'], 'contributions_count': [8]}]"
"[{'contributors_names': ['0x44F'], 'contributions_count': [40]}]"
"[{'contributors_names': ['vishnubansal001'], 'contributions_count': [7]}]"
"[{'contributors_names': ['DanielJuda7'], 'contributions_count': [1]}]"
"[{'contributors_names': ['sdqri'], 'contributions_count': [22]}]"
"[{'contributors_names': ['peler-little-pig'], 'contributions_count': [95]}]"
"[{'contributors_names': ['esafwan', 'shahzadbinshahjahan'], 'contributions_count': [11, 2]}]"
"[{'contributors_names': ['face-hh', 'RaZeSloth', 'Assassin-1234'], 'contributions_count': [6, 4, 1]}]"
"[{'contributors_names': ['kifuan'], 'contributions_count': [102]}]"
"[{'contributors_names': ['omarmhaimdat'], 'contributions_count': [96]}]"
"[{'contributors_names': ['impeccable16', 'harshraj8843', 'Petrosdevri', 'yashasvini121', 'canaleal', 'Austin-540', 'JacobKerames', 'flamesjames', 'Coder-12-ux', 'Navoos', 'Itsfoss0', 'abhikrni', 'kinlearn', 'SpookySnek', 'Diyar2222', 'Gairik-Shandilya', 'Harini1023', 'John-Kiruba', 'itsluketwist', 'MThabsheer7', 'nicoleSosa', 'omkarshinde254', 'osallak', 'rafaover', 'ram-9047', 'Rayan1605', 'rcallaby', 'TheSaviourEking', 'SpartanLight', 'suyogschavan'], 'contributions_count': [14, 9, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['majid2851'], 'contributions_count': [67]}]"
"[{'contributors_names': ['nicolas-north'], 'contributions_count': [2]}]"
"[{'contributors_names': ['Asd-g'], 'contributions_count': [29]}]"
"[{'contributors_names': ['fordiquez'], 'contributions_count': [6]}]"
"[{'contributors_names': ['RestartFU', 'didntpot'], 'contributions_count': [4, 1]}]"
"[{'contributors_names': ['pr0d1r2'], 'contributions_count': [1]}]"
"[{'contributors_names': ['manemobiili'], 'contributions_count': [1]}]"
"[{'contributors_names': ['intramurz'], 'contributions_count': [31]}]"
"[{'contributors_names': ['cldellow'], 'contributions_count': [267]}]"
"[{'contributors_names': ['KevinBatdorf'], 'contributions_count': [24]}]"
"[{'contributors_names': ['domwoe'], 'contributions_count': [24]}]"
"[{'contributors_names': ['camenduru'], 'contributions_count': [30]}]"
"[{'contributors_names': ['akshayrathod205'], 'contributions_count': [37]}]"
"[{'contributors_names': ['Okazakee', 'Phyremaster', 'Area45', 'Cookie04DE', 'crbanman', 'CourteousCoder', 'bmlandis2010', 'xNufarx', 'richardklint', 'StelFux', 'Timi7007', 'timvisee'], 'contributions_count': [122, 55, 16, 8, 4, 1, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['svmiller'], 'contributions_count': [52]}]"
"[{'contributors_names': ['sheriffMoose', 'dependabot[bot]', 'yannbf'], 'contributions_count': [472, 43, 1]}]"
"[{'contributors_names': ['EMcNugget', 'mongodb-atlas-app-services[bot]'], 'contributions_count': [312, 2]}]"
"[{'contributors_names': ['nharada1'], 'contributions_count': [2]}]"
"[{'contributors_names': ['ShawnShiSS'], 'contributions_count': [88]}]"
"[{'contributors_names': ['malgorithms', 'chrisnojima'], 'contributions_count': [127, 10]}]"
"[{'contributors_names': ['l1onsun'], 'contributions_count': [9]}]"
"[{'contributors_names': ['dsymbol', 'github-actions[bot]'], 'contributions_count': [8, 5]}]"
"[{'contributors_names': ['uhyo'], 'contributions_count': [3]}]"
"[{'contributors_names': ['frostzt', 'ihatelactose', 'christin-wednesday', 'Rushabh-Wednesday'], 'contributions_count': [29, 25, 4, 1]}]"
"[{'contributors_names': ['skooter500'], 'contributions_count': [69]}]"
"[{'contributors_names': ['Steve-xmh'], 'contributions_count': [1]}]"
"[{'contributors_names': ['glesur', 'neutrinoceros'], 'contributions_count': [1206, 125]}]"
"[{'contributors_names': ['iOiurson', 'Ennoriel', 'FlorentAzd'], 'contributions_count': [43, 6, 3]}]"
"[{'contributors_names': ['Chemaclass'], 'contributions_count': [8]}]"
"[{'contributors_names': ['andrew-openai', 'rlbayes', 'jwang47', 'pan93412', 'logankilpatrick', 'somerandomguyontheweb', 'douglasmonsky', 'emilradix', 'ggendro', 'jasonwei20', 'jatinparab98', 'scruel', 'usamanwar', 'AaronGoldsmith', 'Omar-HeshamR', 'elh', 'aaronsmithtv', 'ach-in', 'kuk', 'm0nhawk', 'AustinStarnes', 'Sypherd', 'nakata-daisuke-mb', 'CholoTook', 'relvok', 'igavva', 'jeffkile', 'penandlim', 'jorge-openai', 'Latand'], 'contributions_count': [45, 26, 17, 9, 9, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]}]"
"[{'contributors_names': ['3cqs-coder', 'theskollie'], 'contributions_count': [215, 11]}]"
"[{'contributors_names': ['sidpalas', 'mesmith027'], 'contributions_count': [82, 1]}]"
"[{'contributors_names': ['mzz2017', 'yqlbu', 'dae-bot[bot]', 'kunish', 'MarksonHon', 'troubadour-hell', 'nayihz', 'st0nie', 'AkinoKaede'], 'contributions_count': [487, 40, 3, 2, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['Octoberfest7', 'dsfgfdg'], 'contributions_count': [6, 6]}]"
"[{'contributors_names': ['amosjyng', 'sam-cohan', 'reddingit'], 'contributions_count': [171, 2, 1]}]"
"[{'contributors_names': ['rgommezz'], 'contributions_count': [78]}]"
"[{'contributors_names': ['AUTOMATIC1111'], 'contributions_count': [5]}]"
"[{'contributors_names': ['A1Gard', 'YasinDehfuli', 'SadeghPM'], 'contributions_count': [9, 5, 3]}]"
"[{'contributors_names': ['Sentdex'], 'contributions_count': [10]}]"
"[{'contributors_names': ['ponlponl123', 'NovaPlayzGames'], 'contributions_count': [30, 11]}]"
"[{'contributors_names': ['danielfleischer', 'mosheber', 'peteriz', 'michaelbeale-IL', 'TuanaCelik'], 'contributions_count': [9, 4, 3, 2, 1]}]"
"[{'contributors_names': ['koswatana', 'smellman', 'keichan34', 'mapconcierge', 'eltociear', 'teppeis', 'kobakazu0429'], 'contributions_count': [12, 3, 2, 2, 1, 1, 1]}]"
"[{'contributors_names': ['ahmadmnaa', 'ofirattia'], 'contributions_count': [1, 1]}]"
"[{'contributors_names': ['neuecc', 'guitarrapc', 'github-actions[bot]'], 'contributions_count': [19, 8, 2]}]"
"[{'contributors_names': ['0xMrR0b0t', 'metaxonesolution', 'THECH13F', 'Mohita9138', 'Yashparwal1', 'b14ckky', 'ethicalrishab', 'Naman-Devnani', 'sb00021', 'ajmewal', 'AMITDUBEY12'], 'contributions_count': [96, 92, 45, 2, 2, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['soonxf'], 'contributions_count': [298]}]"
"[{'contributors_names': ['boetro', 'JoshTanke', 'github-actions[bot]', 'aeroaks'], 'contributions_count': [505, 199, 20, 13]}]"
"[{'contributors_names': ['Shakarang', 'irew'], 'contributions_count': [3, 1]}]"
"[{'contributors_names': ['dobrado76', 'foxytocin', 'albrrt'], 'contributions_count': [35, 7, 7]}]"
"[{'contributors_names': ['f3dm76', 'nikita-afonasov'], 'contributions_count': [19, 2]}]"
"[{'contributors_names': ['TongZhou2017', 'Bio-li', 'Hua-CM', 'wyLiu2020'], 'contributions_count': [47, 1, 1, 1]}]"
"[{'contributors_names': ['vonderchild'], 'contributions_count': [37]}]"
"[{'contributors_names': ['motiejus', 'kmicklas', 'laurynasl-uber', 'jvolkman', 'FabianHahn', 'jonathanbaker7', 'linzhp', 'ajbouh', 'luisholanda', 'goniz', 'laurynaslubys', 'mjonaitis1', 'PiotrSikora'], 'contributions_count': [514, 14, 9, 9, 7, 5, 5, 3, 3, 2, 1, 1, 1]}]"
"[{'contributors_names': ['anderseknert', 'charlieegan3', 'dependabot[bot]', 'srenatus', 'Parsifal-M'], 'contributions_count': [112, 21, 9, 2, 1]}]"
"[{'contributors_names': ['prgmitchell'], 'contributions_count': [19]}]"
"[{'contributors_names': ['amrith', 'amazon-auto', 'rvamz'], 'contributions_count': [15, 1, 1]}]"
"[{'contributors_names': ['minaek', 'dtedesco1'], 'contributions_count': [10, 1]}]"
"[{'contributors_names': ['mohd-akram', 'sebras'], 'contributions_count': [19, 1]}]"
"[{'contributors_names': ['TXH-mercury', 'lihanddd', 'johncaged'], 'contributions_count': [39, 4, 1]}]"
"[{'contributors_names': ['Yeeb1', 'LSAndreas'], 'contributions_count': [4, 1]}]"
"[{'contributors_names': ['Palleri', 'mag37'], 'contributions_count': [76, 1]}]"
"[{'contributors_names': ['cnlohr'], 'contributions_count': [63]}]"
"[{'contributors_names': ['Gilgiltsu'], 'contributions_count': [71]}]"
"[{'contributors_names': [], 'contributions_count': []}]"
"[{'contributors_names': ['ericdiviney', 'Mrigakshi-RC', 'kijikunnn', 'ianstewart4', '7pixel-cl', 'mukadas026', 'Robinho1997', 'rohansx', 'shyamtawli', 'virajp4', 'VladJav', 'gnwx', 'tanvirraihanislam'], 'contributions_count': [32, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['tdeerenberg', 'notssh', 'dudozermaks'], 'contributions_count': [30, 2, 1]}]"
"[{'contributors_names': ['omurovec', 'shafu0x'], 'contributions_count': [35, 2]}]"
"[{'contributors_names': ['GaryOderNichts'], 'contributions_count': [3]}]"
"[{'contributors_names': ['bosnzt'], 'contributions_count': [24]}]"
"[{'contributors_names': ['zepgram', 'RBotfield'], 'contributions_count': [12, 1]}]"
"[{'contributors_names': ['Wuziyi616'], 'contributions_count': [31]}]"
"[{'contributors_names': ['Sairyss'], 'contributions_count': [9]}]"
"[{'contributors_names': ['hax0r31337', 'AneryCoft', 'Potion8964'], 'contributions_count': [89, 29, 7]}]"
"[{'contributors_names': ['CHENGY12', 'hit-Chris'], 'contributions_count': [20, 20]}]"
"[{'contributors_names': ['daiwanxing'], 'contributions_count': [46]}]"
"[{'contributors_names': ['stevdza-san', 'Tonnie-Dev'], 'contributions_count': [12, 11]}]"
"[{'contributors_names': ['0xShapeShifter', 'hirenchauhan2', 'impressivewebs', 'MattFerreira18'], 'contributions_count': [44, 2, 1, 1]}]"
"[{'contributors_names': ['cdpude'], 'contributions_count': [28]}]"
"[{'contributors_names': ['hax0r31337'], 'contributions_count': [58]}]"
"[{'contributors_names': ['jackpot51'], 'contributions_count': [34]}]"
"[{'contributors_names': ['kpjmcg'], 'contributions_count': [27]}]"
"[{'contributors_names': ['whateverusername0', 'ThatOneGorillaCoder', 'PartyWumpus', 'The-Graze'], 'contributions_count': [57, 4, 3, 2]}]"
"[{'contributors_names': ['tolwi', 'neotigger', 'faken', 'raphaelsavina', 'quidquid', 'darkysmile1', 'conorsham'], 'contributions_count': [84, 17, 11, 2, 1, 1, 1]}]"
"[{'contributors_names': ['ArisGuimera'], 'contributions_count': [4]}]"
"[{'contributors_names': ['kawasima'], 'contributions_count': [9]}]"
"[{'contributors_names': ['ebarlas', 'davidalayachew', 'cstamas'], 'contributions_count': [6, 1, 1]}]"
"[{'contributors_names': ['pankajagrawal16', 'waelkdouh', 'tjoudeh', 'microsoftopensource', 'ch-rob', 'hsirtl', 'dependabot[bot]', 'microsoft-github-operations[bot]'], 'contributions_count': [61, 37, 20, 5, 2, 1, 1, 1]}]"
"[{'contributors_names': ['altoid29'], 'contributions_count': [36]}]"
"[{'contributors_names': ['BirjuVachhani', 'dhruvanbhalara', 'dependabot[bot]'], 'contributions_count': [316, 1, 1]}]"
"[{'contributors_names': ['mbcorona'], 'contributions_count': [1]}]"
"[{'contributors_names': ['samandar-me'], 'contributions_count': [34]}]"
"[{'contributors_names': ['skywind3000'], 'contributions_count': [1]}]"
"[{'contributors_names': ['VoxelCubes', 'eberamp'], 'contributions_count': [82, 1]}]"
"[{'contributors_names': ['diego3g', 'daltonmenezes'], 'contributions_count': [3, 1]}]"
"[{'contributors_names': ['LilaRest', 'semantic-release-bot'], 'contributions_count': [141, 9]}]"
"[{'contributors_names': ['Landanjs', 'mvpatel2000'], 'contributions_count': [6, 1]}]"
"[{'contributors_names': ['Eomm', 'optic-release-automation[bot]'], 'contributions_count': [13, 7]}]"
"[{'contributors_names': ['Abclisy', 'biopzhang', 'GuangyuWangLab', 'osakemon', 'yelingqun'], 'contributions_count': [350, 184, 20, 10, 4]}]"
"[{'contributors_names': ['shinokada', 'zoltanszogyenyi'], 'contributions_count': [32, 1]}]"
"[{'contributors_names': ['sudoskys', 'lss233'], 'contributions_count': [243, 2]}]"
"[{'contributors_names': ['gbj', 'Indrazar', 'fraschm1998', 'luckynumberke7in', 'joepio', 'Bechma', 'krleh', 'Keyruu', 'anacrolix', 'nrabulinski', 'parker-codes', 'hitchhooker', 'mondeja'], 'contributions_count': [48, 14, 6, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['palmiak', 'CarolineKateCoyne', 'lpgera'], 'contributions_count': [16, 1, 1]}]"
"[{'contributors_names': ['dajes'], 'contributions_count': [5]}]"
"[{'contributors_names': ['RiProG-id'], 'contributions_count': [175]}]"
"[{'contributors_names': ['eval-exec', 'KeRingLin', 'tu10ng'], 'contributions_count': [10, 1, 1]}]"
"[{'contributors_names': ['ser-mk'], 'contributions_count': [10]}]"
"[{'contributors_names': ['dqh-au'], 'contributions_count': [223]}]"
"[{'contributors_names': ['chung-leong'], 'contributions_count': [67]}]"
"[{'contributors_names': ['rioastamal'], 'contributions_count': [38]}]"
"[{'contributors_names': ['jeandv'], 'contributions_count': [129]}]"
"[{'contributors_names': ['guangnianchenai', 'JHL-HUST'], 'contributions_count': [2, 1]}]"
"[{'contributors_names': ['Kiv', 'acertain', 'taoroalin', 'mlab-account'], 'contributions_count': [11, 5, 3, 2]}]"
"[{'contributors_names': ['holiman', 'karalabe'], 'contributions_count': [56, 4]}]"
"[{'contributors_names': ['sfc-gh-jhansen', 'iamontheinet'], 'contributions_count': [10, 1]}]"
"[{'contributors_names': ['germartinez', 'yagopv', 'dasanra'], 'contributions_count': [42, 27, 14]}]"
"[{'contributors_names': ['ProbiusOfficial', 'Nyr4ki'], 'contributions_count': [11, 1]}]"
"[{'contributors_names': ['fursich', 'hoyo', 'hatoo', 'kenkoooo'], 'contributions_count': [36, 1, 1, 1]}]"
"[{'contributors_names': ['servetgulnaroglu'], 'contributions_count': [1]}]"
"[{'contributors_names': ['ahmet-cetinkaya', 'engindemirog'], 'contributions_count': [40, 8]}]"
"[{'contributors_names': ['xlc', 'ermalkaleci', 'shaunxw', 'dependabot[bot]', 'shunjizhan'], 'contributions_count': [82, 19, 2, 2, 1]}]"
"[{'contributors_names': ['stancsz'], 'contributions_count': [11]}]"
"[{'contributors_names': ['neon-age'], 'contributions_count': [7]}]"
"[{'contributors_names': ['oziavci', 'ahmet-emin-avci'], 'contributions_count': [3, 1]}]"
"[{'contributors_names': ['acarl005'], 'contributions_count': [7]}]"
"[{'contributors_names': ['NiklasTR', 'thetechnocrat-dev', 'acashmoney', 'hevans66', 'AdamGoyer', 'winternewt', 'SaiSamarth123', 'developerfred'], 'contributions_count': [84, 78, 69, 14, 2, 1, 1, 1]}]"
"[{'contributors_names': ['clabby', 'N0xMare'], 'contributions_count': [15, 2]}]"
"[{'contributors_names': ['teffcode'], 'contributions_count': [9]}]"
"[{'contributors_names': ['conceptofmind'], 'contributions_count': [11]}]"
"[{'contributors_names': ['michaelliao'], 'contributions_count': [81]}]"
"[{'contributors_names': ['dai-shi', 'dalcib'], 'contributions_count': [5, 1]}]"
"[{'contributors_names': ['RodSarhan'], 'contributions_count': [6]}]"
"[{'contributors_names': ['yusufarisoy'], 'contributions_count': [9]}]"
"[{'contributors_names': ['Waheal'], 'contributions_count': [71]}]"
"[{'contributors_names': ['edsko', 'voidus'], 'contributions_count': [124, 1]}]"
"[{'contributors_names': ['blackjetrock'], 'contributions_count': [11]}]"
"[{'contributors_names': ['christophe-f', 'schultzp2020', 'PatAKnight', 'raffaelespazzoli', 'SamoKopecky', 'nickboldt', 'tumido', 'varodrig', 'dependabot[bot]', 'Zaperex', 'debsmita1', 'RobotSail', 'gorkem', 'invincibleJai', 'jayfray12', 'lordrip', 'serenamarie125', 'github-actions[bot]'], 'contributions_count': [136, 83, 60, 22, 12, 7, 6, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['developedbyed'], 'contributions_count': [2]}]"
"[{'contributors_names': ['robert-vonahi', 'ErikWynter'], 'contributions_count': [10, 6]}]"
